20230712	15:38:40	061bc954-2baf-4c99-9a4e-3743accb550f	GET	/	undefined
20230908	14:16:22	b53120c1-482c-4985-a2d5-dd567a1cc1de	OPTIONS	/users	http://localhost:3001
20230908	14:16:22	56125df6-f932-44ed-a7fa-f1456c733621	GET	/notes	http://localhost:3001
20230908	14:16:22	8342ff59-8739-499f-b66f-a56c8b50d4ef	GET	/users	http://localhost:3001
20230908	14:16:29	e6cff477-48b3-4771-8395-b2a1e8efc5d8	GET	/notes	http://localhost:3001
20230908	14:16:29	f6544259-5df2-4a84-aac7-c5260c5c3784	GET	/users	http://localhost:3001
20230908	14:16:34	e29c0ed0-bd75-4638-a313-7a42b0c99473	GET	/notes	http://localhost:3001
20230908	14:16:44	26686d3c-fd8c-42da-9735-884bac63dd56	GET	/notes	http://localhost:3001
20230908	14:16:56	356cf4a2-de33-4cdf-8ede-d4086dfaa720	GET	/notes	http://localhost:3001
20230908	14:16:56	495a3db6-42af-461e-90d3-099e7da05477	GET	/users	http://localhost:3001
20230908	14:17:24	4cfec808-8f66-446d-9368-4fb662363d1e	POST	/auth/logout	http://localhost:3001
20230908	14:17:50	abb372d6-3f72-4a7d-b30c-7064b33e768a	OPTIONS	/auth	http://localhost:3001
20230908	14:17:50	f91292a3-68a3-4db2-aaf9-959f74b03b4d	POST	/auth	http://localhost:3001
20230908	14:17:51	3176fd88-f5b3-44e2-a0d8-2caa2bfa22f5	OPTIONS	/notes	http://localhost:3001
20230908	14:17:51	5e990519-4c86-41eb-b704-e4fc0a542abd	OPTIONS	/users	http://localhost:3001
20230908	14:17:51	4a584055-5d93-4e86-9e12-68bf3322ed84	GET	/notes	http://localhost:3001
20230908	14:17:51	69c24365-4315-46f1-b97d-5b928f5dc0ea	GET	/users	http://localhost:3001
20230908	14:18:01	5d9cb2af-3187-48ac-9b91-0c28688228ba	GET	/auth/refresh	http://localhost:3001
20230908	14:18:01	3d1b033d-6028-4b0e-951b-d47900e0440d	OPTIONS	/notes	http://localhost:3001
20230908	14:18:01	369dea36-7cd6-4b88-aab4-3f5abe7efd2f	OPTIONS	/users	http://localhost:3001
20230908	14:18:01	d7eb8751-5f3c-4259-a1b4-6797f0ad3e1a	GET	/notes	http://localhost:3001
20230908	14:18:01	1d01e6de-4e42-4102-b337-e10ece72c6da	GET	/users	http://localhost:3001
20230908	14:18:13	078c90e5-ceb2-4646-8abf-18115f11f075	OPTIONS	/notes	http://localhost:3001
20230908	14:18:13	d7afec8d-aa37-488a-bb4e-9b53167d729f	POST	/notes	http://localhost:3001
20230908	14:18:20	68e6a060-0e54-4fee-9db9-fdee09c49f55	OPTIONS	/notes	http://localhost:3001
20230908	14:18:20	d2706110-6c21-4b1b-a01b-d1b407f823c4	GET	/notes	http://localhost:3001
20230908	14:18:36	a04658e8-bb37-4749-80fc-9e908f432cbe	OPTIONS	/notes	http://localhost:3001
20230908	14:18:36	29746834-2eaa-405e-b55a-10fe29a51ddc	GET	/notes	http://localhost:3001
20230908	14:18:51	a522a6c3-760f-40a0-a190-a08d09c59479	OPTIONS	/notes	http://localhost:3001
20230908	14:18:51	cc41217e-ff3f-4f4d-82db-7234bf622ef4	GET	/notes	http://localhost:3001
20230908	14:18:52	395ce7c4-4a7a-4936-8d68-ab9a3ecf6cd9	GET	/notes	http://localhost:3001
20230908	14:19:07	73bfa763-bcc7-4f13-aa02-8022c0a5d2e7	OPTIONS	/notes	http://localhost:3001
20230908	14:19:07	02fddd3f-13e0-4401-86d7-025ae18708f6	GET	/notes	http://localhost:3001
20230908	14:19:07	5a86d845-2383-4064-be30-863ec1c7f659	OPTIONS	/auth/refresh	http://localhost:3001
20230908	14:19:07	96844e55-b9e5-4c52-8684-4ad8944016d1	GET	/auth/refresh	http://localhost:3001
20230908	14:19:23	2d4f1f56-ea3e-4919-a871-aea0c5c3b4de	OPTIONS	/notes	http://localhost:3001
20230908	14:19:23	73b786eb-a190-4e8b-a295-42606dbc8c53	GET	/notes	http://localhost:3001
20230908	14:19:23	52a4ee9e-fb0a-40cc-adf7-a2178450319b	OPTIONS	/auth/refresh	http://localhost:3001
20230908	14:19:23	3b9c071b-c85c-4800-8c51-a73b1082263c	GET	/auth/refresh	http://localhost:3001
20230908	14:19:31	2e7ce9d4-a731-41a2-b0d1-9797dd1ab5c6	OPTIONS	/notes	http://localhost:3001
20230908	14:19:31	c082c3b8-92b5-4d31-8560-04fd0a15bb38	OPTIONS	/notes	http://localhost:3001
20230908	14:19:31	2c4fe718-8c45-46fb-b031-04283d66de4b	GET	/notes	http://localhost:3001
20230908	14:19:31	649ca136-0bb9-4cde-ac81-9a519ab3ee46	GET	/notes	http://localhost:3001
20230908	14:19:32	97d94f68-6af4-4e30-95ee-7dbd65fa306f	OPTIONS	/auth/refresh	http://localhost:3001
20230908	14:19:32	5958c9a4-9fe8-4657-9edd-9b216b86f526	GET	/auth/refresh	http://localhost:3001
20230908	14:19:32	e5e18bfd-15bf-4b5d-8d17-1ee2574dc86b	GET	/auth/refresh	http://localhost:3001
20230908	14:19:43	f9a7ef65-b809-423c-9f3d-7f00fcde9ec1	OPTIONS	/notes	http://localhost:3001
20230908	14:19:43	12e0337d-ec06-415a-84b9-966004e1c611	GET	/notes	http://localhost:3001
20230908	14:19:43	ec1973c6-845e-43eb-a0ec-49e94b69f4a7	OPTIONS	/auth/refresh	http://localhost:3001
20230908	14:19:43	a8780946-a261-4435-a7d6-53a508d6f912	GET	/auth/refresh	http://localhost:3001
20230908	14:19:44	cac63812-cddf-4fae-82ef-e4f8fae22880	GET	/notes	http://localhost:3001
20230908	14:19:44	c870b928-720e-43f0-bed1-f772be1f34fd	GET	/auth/refresh	http://localhost:3001
20230908	14:19:50	0be4f761-cebc-4ae7-af9b-b26e6620732d	OPTIONS	/auth/logout	http://localhost:3001
20230908	14:19:50	64435e7d-4264-4189-b87c-fcd3f61d2db7	POST	/auth/logout	http://localhost:3001
20230908	14:20:01	0190fcee-f864-45e4-980a-0f331bd6d010	OPTIONS	/auth	http://localhost:3001
20230908	14:20:01	6191d50d-d581-4f32-9d54-ed9b32faf9d1	POST	/auth	http://localhost:3001
20230908	14:20:01	0e958bad-f7c0-4794-a457-236d618b755b	OPTIONS	/notes	http://localhost:3001
20230908	14:20:01	e8ddd5db-d831-493c-9694-265c590eecc0	OPTIONS	/users	http://localhost:3001
20230908	14:20:01	e7d5b11e-c231-4f51-9840-0bb53a874126	GET	/notes	http://localhost:3001
20230908	14:20:01	be4fe63a-293a-421f-a8b7-d27240238cd7	GET	/users	http://localhost:3001
20230908	14:20:49	1880dc69-27b2-4cf2-a417-8f4c4f81827d	OPTIONS	/auth/logout	http://localhost:3001
20230908	14:20:49	ef4933b0-3e58-458e-9263-2888c67f5139	POST	/auth/logout	http://localhost:3001
20230908	14:21:02	834f952c-0698-45cb-90a3-427dd69e97bb	OPTIONS	/auth	http://localhost:3001
20230908	14:21:02	f07ff3b9-9d64-469f-a4ab-3a733b4fd828	POST	/auth	http://localhost:3001
20230908	14:21:02	c1438a53-360e-4cdc-89b2-fe57fbc34625	OPTIONS	/notes	http://localhost:3001
20230908	14:21:02	b8d4cc04-eee3-4366-adfc-3c16a0869ece	OPTIONS	/users	http://localhost:3001
20230908	14:21:02	992ac929-7a24-4db2-a536-e24e395ebc70	GET	/notes	http://localhost:3001
20230908	14:21:02	151db600-bdc2-4398-a749-ac633f9e5b83	GET	/users	http://localhost:3001
20230908	14:21:17	b7c58ac0-bca3-4044-bbcd-da0ba0200d33	OPTIONS	/notes	http://localhost:3001
20230908	14:21:17	97a1b649-3bf4-4a4a-8276-d8ba174e1315	GET	/notes	http://localhost:3001
20230908	14:21:20	95268d19-1cc8-4381-b3b8-1642b30e1fb3	GET	/notes	http://localhost:3001
20230908	14:21:21	49290680-2927-472b-a751-db7f31622cec	GET	/auth/refresh	http://localhost:3001
20230908	14:21:21	083c7824-8480-4af0-890c-b946a96457e4	GET	/notes	http://localhost:3001
20230908	14:21:21	3622a2f8-8edf-4786-a39c-28aeb7bd7c5f	OPTIONS	/users	http://localhost:3001
20230908	14:21:21	8cf01f69-1b92-4796-ae19-b79a2747b0c2	GET	/users	http://localhost:3001
20230908	14:21:21	5d40d98d-ae5c-4464-a6d9-4030083c554b	GET	/notes	http://localhost:3001
20230908	14:21:36	90ecf7fc-aac3-4d32-8ba6-305fe09106b2	OPTIONS	/notes	http://localhost:3001
20230908	14:21:36	2f0038be-d660-4961-91d0-5cee75b298d9	GET	/notes	http://localhost:3001
20230908	14:21:41	d346d9ae-1513-4be9-81e2-8a10f9e82513	OPTIONS	/notes	http://localhost:3001
20230908	14:21:41	c88f0071-68c3-4438-8906-7e4cade8df32	GET	/notes	http://localhost:3001
20230908	14:21:41	58e6d80d-d3bf-482f-9bd5-d05b29a01e12	OPTIONS	/auth/logout	http://localhost:3001
20230908	14:21:41	90c316b4-f384-4ed6-b57f-74f02e454d78	POST	/auth/logout	http://localhost:3001
20230909	00:38:54	31dd3213-75d3-4232-8723-f69b3a1ea63c	OPTIONS	/auth	http://localhost:3001
20230909	00:38:54	e15082df-7404-4662-9c62-371019347d0b	POST	/auth	http://localhost:3001
20230909	00:38:54	b3ebad6b-f399-43bf-8063-8b98fcfead99	OPTIONS	/notes	http://localhost:3001
20230909	00:38:54	8e163346-0544-43f1-9777-12ea40ccb7e4	OPTIONS	/users	http://localhost:3001
20230909	00:38:54	3b7413f2-987f-433c-9786-a223bbcc26ec	GET	/notes	http://localhost:3001
20230909	00:38:54	986e9a47-10d0-491f-b8d8-8af7af5c1c77	GET	/users	http://localhost:3001
20230909	00:39:10	2e384b48-98ed-4548-b3e3-a02d00042e3b	OPTIONS	/auth/logout	http://localhost:3001
20230909	00:39:10	9cf92d62-0f6a-4d43-93c3-2912317a9f8b	POST	/auth/logout	http://localhost:3001
20230909	00:39:20	35f908c3-b17e-4895-b2db-b138307b42e9	OPTIONS	/auth	http://localhost:3001
20230909	00:39:20	833ae0f8-7d5c-496e-a1ac-6083da604fd3	POST	/auth	http://localhost:3001
20230909	00:39:20	3b564c22-3650-4428-a5b4-a842b911a2d5	OPTIONS	/notes	http://localhost:3001
20230909	00:39:20	56173358-5775-473f-b966-5d8511f9cad3	OPTIONS	/users	http://localhost:3001
20230909	00:39:20	24cce943-eb17-4678-bb36-ba79542ae02c	GET	/notes	http://localhost:3001
20230909	00:39:20	6412f4d8-549b-4533-bf0e-4efdbb9a62cf	GET	/users	http://localhost:3001
20230909	00:39:34	029ca40e-e7de-4ea5-9f5d-6b83897a90dd	OPTIONS	/users	http://localhost:3001
20230909	00:39:34	975f730f-75ed-4275-9d42-7e58df54154c	POST	/users	http://localhost:3001
20230909	00:39:35	5432b2c3-c08c-4e3a-a820-59fa2ade3f90	GET	/users	http://localhost:3001
20230909	00:39:35	f123b291-3c4a-448e-b278-a772931ec00f	GET	/users	http://localhost:3001
20230909	00:39:37	e82f2fe2-713c-4da7-99a1-467b0705e324	GET	/users	http://localhost:3001
20230909	00:39:40	d61a44ce-acd8-41a1-b503-aae08ac104c1	OPTIONS	/auth/logout	http://localhost:3001
20230909	00:39:40	4b185eea-b775-4729-bf66-131eae52baa0	POST	/auth/logout	http://localhost:3001
20230909	00:42:39	2654d95c-51fb-44a4-ae2b-ceac35a00511	OPTIONS	/auth	http://localhost:3001
20230909	00:42:39	af78d5cf-4299-4f9e-8bb5-434489f073d0	POST	/auth	http://localhost:3001
20230909	00:42:39	8832c300-b6f0-4734-b194-a23fcd64f12a	OPTIONS	/notes	http://localhost:3001
20230909	00:42:39	81a39d9b-2679-44ad-a185-f3d3dfe4553c	OPTIONS	/users	http://localhost:3001
20230909	00:42:39	be4d0923-5ce9-4463-bb16-34284b04e32d	GET	/notes	http://localhost:3001
20230909	00:42:39	92b3ec46-9efa-4e83-a75a-4ca35a3ce703	GET	/users	http://localhost:3001
20230909	00:43:00	395a3477-5582-4e51-b7ee-56d902c629bd	OPTIONS	/users	http://localhost:3001
20230909	00:43:00	68bd2aed-6b6a-40bf-b456-6fa80e9db654	POST	/users	http://localhost:3001
20230909	00:43:00	ef12cd72-3156-427d-9caa-e99d3f5106d7	GET	/users	http://localhost:3001
20230909	00:43:00	1b1feb54-9e8d-4921-b78d-b83127d1a26b	GET	/users	http://localhost:3001
20230909	00:43:02	fa9fe57c-cab3-4f4c-a670-f6a8b8596958	GET	/users	http://localhost:3001
20230909	00:43:05	b2bc3956-171d-4170-859a-33ba8df0d8c8	OPTIONS	/auth/logout	http://localhost:3001
20230909	00:43:05	6dce6aec-ba5e-4342-97d5-6b7ddbef8334	POST	/auth/logout	http://localhost:3001
20230909	00:43:14	d11419f7-e80a-454c-aac5-5879f6c4d9c7	OPTIONS	/auth	http://localhost:3001
20230909	00:43:14	8349be2c-c237-4b4c-97a7-cc8589cf274c	POST	/auth	http://localhost:3001
20230909	00:43:14	d30ac6e9-303a-421c-8cb5-f207a435ec18	OPTIONS	/notes	http://localhost:3001
20230909	00:43:14	efec4922-de5b-48dc-b9b8-2a73806d9d0f	OPTIONS	/users	http://localhost:3001
20230909	00:43:14	d229b7f7-8519-4958-857b-fac9e987a0ba	GET	/notes	http://localhost:3001
20230909	00:43:14	11d11808-923f-4126-9ff1-276a65ccf671	GET	/users	http://localhost:3001
20230909	00:43:43	0004ae85-d036-4cb3-8ea0-a86ef445de01	OPTIONS	/notes	http://localhost:3001
20230909	00:43:43	18e8d689-cc47-4a98-a0e6-e8d98b2df169	GET	/notes	http://localhost:3001
20230909	00:43:58	e7a5a6b8-0684-40a0-8573-730a918c49ee	OPTIONS	/notes	http://localhost:3001
20230909	00:43:58	898f3726-9255-4666-8e74-0fec77bc5fb2	GET	/notes	http://localhost:3001
20230909	00:44:12	8a7d031f-dd85-4f7b-9765-3d69463b13cc	OPTIONS	/notes	http://localhost:3001
20230909	00:44:12	9e6c783a-b2d8-45f9-bcdf-ca12ae0cf312	GET	/notes	http://localhost:3001
20230909	00:44:28	7a0e452b-59f8-4f91-a706-1682d9a1fbcd	OPTIONS	/notes	http://localhost:3001
20230909	00:44:28	69dad756-f739-423e-9f8a-c05be7826523	GET	/notes	http://localhost:3001
20230909	00:44:38	ac5fbf01-14b4-4970-81c2-f9a374e3eb38	OPTIONS	/notes	http://localhost:3001
20230909	00:44:38	55a7d365-c903-4171-8a21-0329c0895a30	GET	/notes	http://localhost:3001
20230909	00:44:43	f3092379-b3e0-41cd-96a5-048e3f543058	OPTIONS	/auth/logout	http://localhost:3001
20230909	00:44:43	3fb77da7-f843-4aa6-a68b-1cc28105e5a9	POST	/auth/logout	http://localhost:3001
20230909	00:59:25	826206ea-aa2d-49e4-838c-26dab3fd9d6b	OPTIONS	/auth	http://localhost:3001
20230909	00:59:25	552d6cf3-906a-49e4-a255-1f944f7e18f7	POST	/auth	http://localhost:3001
20230909	00:59:26	78a952c5-0efe-46c7-8539-1ee04f3eec23	OPTIONS	/notes	http://localhost:3001
20230909	00:59:26	74003d65-03b3-4d03-bf78-707d9e29b57a	OPTIONS	/users	http://localhost:3001
20230909	00:59:26	d0c5070f-c714-4531-9a6f-02b089eccdf5	GET	/notes	http://localhost:3001
20230909	00:59:26	fef2cf6e-14f5-4ede-96f2-d5b3980d856a	GET	/users	http://localhost:3001
20230909	00:59:43	6e8c099e-825e-41df-8dde-23b15bad5288	OPTIONS	/notes	http://localhost:3001
20230909	00:59:43	eb13d160-56ee-4b93-9c84-656d4a2c6555	GET	/notes	http://localhost:3001
20230909	00:59:58	49089144-8210-407e-9778-c4e238401a93	OPTIONS	/notes	http://localhost:3001
20230909	00:59:58	d67b4118-dfd4-43c1-99f9-15c49354eb9e	POST	/notes	http://localhost:3001
20230909	01:00:00	5f0b77c6-2494-43e4-aaf0-c7b98e68fd2b	OPTIONS	/auth/logout	http://localhost:3001
20230909	01:00:00	d510bf96-69d4-4302-935d-a8a473a9587a	POST	/auth/logout	http://localhost:3001
20230909	01:00:08	1c8c5c3e-dfce-4b02-851e-e3ba18f92ee1	OPTIONS	/auth	http://localhost:3001
20230909	01:00:08	317b8821-f704-4d8e-9ef5-21d7186e760c	POST	/auth	http://localhost:3001
20230909	01:00:08	ff9d1a8f-7052-427b-aa07-86db22353910	OPTIONS	/notes	http://localhost:3001
20230909	01:00:08	928ff193-4e66-49cb-8df6-fde263dd81c5	OPTIONS	/users	http://localhost:3001
20230909	01:00:08	e65acfdb-284f-460b-a729-ae4a03c5f52e	GET	/notes	http://localhost:3001
20230909	01:00:08	dabd36fc-179d-4f5e-adbe-afd6560abbcb	GET	/users	http://localhost:3001
20230909	01:00:28	e561c8b3-e47c-45e3-9798-06555d293841	OPTIONS	/notes	http://localhost:3001
20230909	01:00:28	cf080985-96e2-48c5-95ab-4dfc767e7637	GET	/notes	http://localhost:3001
20230909	01:00:56	2b24e13b-da3d-4b9e-b4a4-a6826bf2176d	OPTIONS	/auth/logout	http://localhost:3001
20230909	01:00:56	429d1254-2853-4ea1-9032-9048c7237e8c	POST	/auth/logout	http://localhost:3001
20230909	01:02:08	675d1fcd-f685-4d0d-afc9-f7d9696fc144	OPTIONS	/auth	http://localhost:3001
20230909	01:02:08	a2ae43e8-32a1-4720-b0ae-409308c9d076	POST	/auth	http://localhost:3001
20230909	01:02:08	38229331-39e0-4504-b0ff-765c13450b99	OPTIONS	/notes	http://localhost:3001
20230909	01:02:08	b114f852-3d39-44bc-8643-da6cd8e48c46	OPTIONS	/users	http://localhost:3001
20230909	01:02:08	0e0155af-7b8e-4315-b9f4-c315604db22e	GET	/notes	http://localhost:3001
20230909	01:02:08	a093179e-48aa-4a76-9658-c16177f8135d	GET	/users	http://localhost:3001
20230909	01:04:28	9f81e2d1-5f2e-4f20-9398-5522f3240f66	GET	/auth/refresh	http://localhost:3001
20230909	01:04:28	9a1f35f7-8c4b-4e3a-9d1f-aeda19836aa8	OPTIONS	/notes	http://localhost:3001
20230909	01:04:28	b739f5ab-fad9-4c74-be50-f7427517379d	OPTIONS	/users	http://localhost:3001
20230909	01:04:28	40591611-ae28-4b9b-af85-6817af48cb05	GET	/notes	http://localhost:3001
20230909	01:04:28	523ac18c-bff4-4714-9837-949a6703097c	GET	/users	http://localhost:3001
20230909	01:04:39	6a835527-0d6d-41bc-bbf5-7b30a510c3e0	OPTIONS	/notes	http://localhost:3001
20230909	01:04:39	9a0d4c8f-9165-41dc-8b04-a3ee412f3872	GET	/notes	http://localhost:3001
20230909	01:04:45	1d8f2c2d-ed9b-4f9b-b473-4ae181c3fa41	OPTIONS	/notes	http://localhost:3001
20230909	01:04:45	9d4924eb-9b9f-4123-aa58-2ea6b3ccac7f	GET	/notes	http://localhost:3001
20230909	01:04:49	178bc5fa-5605-4242-842b-59e9aec7097e	OPTIONS	/auth/logout	http://localhost:3001
20230909	01:04:49	383fd06f-fc92-4b98-a4f2-418d15739c0a	POST	/auth/logout	http://localhost:3001
20230909	01:19:45	25c45d89-9027-4e7a-b4a3-2a77bf7643ae	GET	/auth/refresh	http://localhost:3001
20230909	01:19:57	a8183e1b-18b3-46c7-a4c7-6d0e23c1faaf	GET	/auth/refresh	http://localhost:3001
20230909	01:29:50	8b9b3eb2-c937-47a3-a3f2-bc66fe2221b9	OPTIONS	/auth	http://localhost:3001
20230909	01:29:50	2ad9682d-7127-4df2-9424-35eebc0679b8	POST	/auth	http://localhost:3001
20230909	01:29:50	fd3fb4f7-9f8a-4292-8055-f5c3d4609e9d	OPTIONS	/notes	http://localhost:3001
20230909	01:29:50	f4b59210-949d-4def-bfa4-946ebaa6e967	OPTIONS	/users	http://localhost:3001
20230909	01:29:50	6ad714b6-90cc-4058-847a-5a45e6f01406	GET	/users	http://localhost:3001
20230909	01:29:50	0cdd8408-599e-4ba5-a45c-dc5015fbba25	GET	/notes	http://localhost:3001
20230909	01:29:59	42c885b9-c9f3-4b71-abd3-6ddc042231bb	GET	/auth/refresh	http://localhost:3001
20230909	01:30:00	c316c5f5-e704-44f1-bbec-3a1b03e8daaf	OPTIONS	/notes	http://localhost:3001
20230909	01:30:00	2ca0406d-0ea0-4b9c-b9b5-73f4fd4d3bf7	GET	/notes	http://localhost:3001
20230909	01:30:00	3fcc8358-4f73-49d6-81f4-16ce91b2ebfe	OPTIONS	/users	http://localhost:3001
20230909	01:30:00	fd606fb3-158d-4ee9-9d5d-aaeb5a7e27cc	GET	/users	http://localhost:3001
20230909	01:30:06	c345ab80-7c8b-4146-bb30-aa753332cad1	OPTIONS	/notes	http://localhost:3001
20230909	01:30:06	21f8ba06-3f13-4498-9c71-b264f812afe4	OPTIONS	/users	http://localhost:3001
20230909	01:30:06	0f3d347c-6846-4783-8b5d-784c2b963424	GET	/notes	http://localhost:3001
20230909	01:30:06	43765fdb-81cc-4a34-82c0-d32642d48a68	GET	/users	http://localhost:3001
20230909	01:30:18	8e7516b1-2605-4cb9-92c0-cd2608a38a9b	OPTIONS	/auth/logout	http://localhost:3001
20230909	01:30:18	3acaac9e-8528-4e7b-8412-09733e644d1a	POST	/auth/logout	http://localhost:3001
20230909	01:30:28	62210193-1002-43ad-b6f5-8d0ec00f34c9	OPTIONS	/auth	http://localhost:3001
20230909	01:30:28	8688bb79-7c02-4921-8a42-3fb29c6d7453	POST	/auth	http://localhost:3001
20230909	01:30:28	d9165268-16a8-409c-bc2d-d3c0dfb081e1	OPTIONS	/notes	http://localhost:3001
20230909	01:30:28	d1d2bc9e-9d2f-461b-9ff4-ee05e48d37ee	OPTIONS	/users	http://localhost:3001
20230909	01:30:28	cb6d9974-1250-4fa5-85cf-01c532ec618d	GET	/notes	http://localhost:3001
20230909	01:30:28	1e6766d2-792e-4f5d-a42b-656468834086	GET	/users	http://localhost:3001
20230909	01:30:56	e773d3e8-2548-4c4f-b680-4d2fe352e884	OPTIONS	/users	http://localhost:3001
20230909	01:30:56	9d60a140-81bc-4c46-8c93-b3d9979092f3	GET	/users	http://localhost:3001
20230909	01:31:22	edce65f8-add7-43d0-8669-ce1df821816e	OPTIONS	/notes	http://localhost:3001
20230909	01:31:22	13496820-9743-43c1-b572-ed78f1cb527f	GET	/notes	http://localhost:3001
20230909	01:31:42	678c9836-0153-4f44-ba5a-a4c1c6e3d0b0	OPTIONS	/notes	http://localhost:3001
20230909	01:31:42	d65f12bf-cb78-49f7-80ab-e5fef30910bf	POST	/notes	http://localhost:3001
20230909	01:32:14	cd7e866c-560b-4eea-bc71-c6c7651d7220	OPTIONS	/notes	http://localhost:3001
20230909	01:32:14	ca8f0e95-d1ec-41e9-9507-e5dbb1445f3e	GET	/notes	http://localhost:3001
20230909	01:32:27	f847eaf0-6a33-4b67-a6a2-4d58a4b6b592	OPTIONS	/notes	http://localhost:3001
20230909	01:32:27	339644dd-2926-4b7b-8130-f38e094ec03f	POST	/notes	http://localhost:3001
20230909	01:34:02	f45132af-2c9b-444d-9efb-5fd9208295cc	OPTIONS	/auth/logout	http://localhost:3001
20230909	01:34:02	f776de46-ca94-41b0-9193-72a02d904d5d	POST	/auth/logout	http://localhost:3001
20230909	01:43:37	108f5585-9043-48a3-8690-361482bac9a2	OPTIONS	/auth	http://localhost:3001
20230909	01:43:37	2f40faa9-aa8b-41e1-a84d-0dcfac22f926	POST	/auth	http://localhost:3001
20230909	01:43:37	d858709b-73f0-4f35-9206-541320e9dccd	OPTIONS	/notes	http://localhost:3001
20230909	01:43:37	081761e3-024c-47b7-a1cd-82c678ce949b	OPTIONS	/users	http://localhost:3001
20230909	01:43:37	c0f6618f-7732-4c9d-9018-deb11e787560	GET	/notes	http://localhost:3001
20230909	01:43:37	fde46ad4-9023-4570-be0b-c8698f18980c	GET	/users	http://localhost:3001
20230909	01:44:02	374b4c3d-170f-4db9-8b73-85cede3f9713	OPTIONS	/notes	http://localhost:3001
20230909	01:44:02	edd25207-8adf-4b87-b2ec-ee23fdd96752	POST	/notes	http://localhost:3001
20230909	01:46:21	0d986421-6651-4643-b398-913492ae3f2d	OPTIONS	/notes	http://localhost:3001
20230909	01:46:21	3b18468a-89f5-4d39-914c-1e032a8e2dd0	POST	/notes	http://localhost:3001
20230909	01:46:58	e898fce2-2872-48ad-badf-f4957243947f	GET	/auth/refresh	http://localhost:3001
20230909	01:46:58	143b048c-4d42-43a9-8719-0474179d95ff	OPTIONS	/notes	http://localhost:3001
20230909	01:46:58	09061319-4929-4af5-bcd3-81ebbfbcc208	OPTIONS	/users	http://localhost:3001
20230909	01:46:58	9669f45b-cf0c-4497-9635-f5be99465936	GET	/notes	http://localhost:3001
20230909	01:46:58	bfb76c7e-b711-492b-bc08-d8400bf20a08	GET	/users	http://localhost:3001
20230909	01:47:28	ef5c6e5e-e070-428f-b620-b49aa75d6d0e	OPTIONS	/notes	http://localhost:3001
20230909	01:47:28	9eb52f48-1978-45cd-99df-3c15af028cb5	POST	/notes	http://localhost:3001
20230909	01:49:54	b12c45b3-4bdf-4810-a912-7a61ddadc6de	OPTIONS	/notes	http://localhost:3001
20230909	01:49:54	64f154dc-d9c0-4f50-917f-09431a2367d2	GET	/notes	http://localhost:3001
20230909	01:51:01	489aa2c9-34af-4e9a-8829-049261396ade	OPTIONS	/notes	http://localhost:3001
20230909	01:51:01	67af7a6e-4b71-44c5-8060-544cd81e125e	GET	/notes	http://localhost:3001
20230909	01:51:11	babb450e-98b0-4398-beef-47776bbe7da7	OPTIONS	/notes	http://localhost:3001
20230909	01:51:11	0fb69e3a-cd0d-4158-8529-bd4462e7507b	POST	/notes	http://localhost:3001
20230909	01:51:15	74be6fb3-c578-4602-9a2d-c90b6e3a48a3	GET	/auth/refresh	http://localhost:3001
20230909	01:51:15	84011e9a-04b1-481c-898a-0dfa7f949a48	OPTIONS	/users	http://localhost:3001
20230909	01:51:15	d1614832-0146-418b-954f-fc6a1a6ac551	GET	/notes	http://localhost:3001
20230909	01:51:15	a702dc2b-e77f-4318-9424-5f525b46b809	GET	/users	http://localhost:3001
20230909	01:52:25	0cf09efb-84f5-49a3-9364-337ed9d89ab6	OPTIONS	/notes	http://localhost:3001
20230909	01:52:25	a40f0174-08b1-4db8-834b-13cca770515f	GET	/notes	http://localhost:3001
20230909	01:57:37	b39b9429-7aeb-4425-a633-f117894280df	GET	/auth/refresh	http://localhost:3001
20230909	01:57:38	342e9c9f-88a7-49fc-a9cb-20df49d26b98	OPTIONS	/notes	http://localhost:3001
20230909	01:57:38	7c9fe017-24b2-4590-8f65-b6b6732a48ec	OPTIONS	/users	http://localhost:3001
20230909	01:57:38	84b2b7a7-51a1-42ae-b195-18e1c36b62ba	GET	/notes	http://localhost:3001
20230909	01:57:38	5f6511f1-8220-4571-858a-8ea7c9ad4db1	GET	/users	http://localhost:3001
20230909	01:57:48	edec008b-31f3-4039-8395-70c6cd0f7db6	OPTIONS	/notes	http://localhost:3001
20230909	01:57:48	e70ccc96-f550-44b6-9b46-a0637fb78e28	POST	/notes	http://localhost:3001
20230909	01:57:59	8dc9750e-584b-4ff8-b7f6-a19c285f8064	GET	/notes	undefined
20230909	01:57:59	f53f485d-e640-487b-b23d-cf3866a31d0c	GET	/images/icons/gear.png	undefined
20230909	01:57:59	a8eeced6-7194-4b53-9b7d-dbe18be34518	GET	/favicon.ico	undefined
20230909	02:00:42	0a3c2c74-a11f-4c33-9d1f-e256367b7377	OPTIONS	/auth/logout	http://localhost:3001
20230909	02:00:42	2a0ed0e6-fe74-4a22-aa89-6c7f2095d24c	POST	/auth/logout	http://localhost:3001
20230909	02:00:57	819657cd-6cdc-4294-97df-d162bcdb2473	OPTIONS	/auth	http://localhost:3001
20230909	02:00:57	533ee8b6-866a-4dc0-9cb9-bd889f17d2e8	POST	/auth	http://localhost:3001
20230909	02:00:57	c640786d-26c6-4ee8-b867-a93c0a3bf790	OPTIONS	/notes	http://localhost:3001
